blockchain,project,version,block_date,tx_hash,evt_index,token_bought_address,token_sold_address,block_number,token_bought_amount_raw,token_sold_amount_raw
worldchain,uniswap,3,2024-10-13,0xf0fb23913be35bde58ff9cd1bde5b4e7e1b89c9fd1ca3e1b68bb3642a3a6826f,15,0x2cfc85d8e48f8eab294be644d9e25c3030863003,0x79a02482a880bce3f13e09da970dc34db4cd24d1,4725968,5115943631049460102,9199756
worldchain,uniswap,3,2024-10-13,0xb3bcf7ab7b5d55f0bfbac2bf723c8df074fa237a591639748196af02c73c8b31,5,0x79a02482a880bce3f13e09da970dc34db4cd24d1,0x2cfc85d8e48f8eab294be644d9e25c3030863003,4723857,17630073,10000000000000000000
worldchain,uniswap,4,2025-01-24,0xcb908fe0c1c8793468f80ad6d9212f9d534f047fc5842daa9cfc55781bc05989,1,0x4200000000000000000000000000000000000006,0x79a02482a880bce3f13e09da970dc34db4cd24d1,9203176,293997789205357,1000000
worldchain,uniswap,4,2025-01-24,0x83f8bb9f12a5efebc3ce0d10bf2c71bfbd55f4f52c6e3f67ade21a42f1d7306b,0,0x79a02482a880bce3f13e09da970dc34db4cd24d1,0x0000000000000000000000000000000000000000,9205366,10,2507681439
