blockchain,project,version,block_date,tx_hash,evt_index,token_bought_address,token_sold_address,block_number,token_bought_amount_raw,token_sold_amount_raw
plume,rooster_protocol,2,2025-05-27,0xa16e27f653e6bbfa0624f7e92152a7cde17d9564856e319a72d5291015f7cfa0,10,0x39d1F90eF89C52dDA276194E9a832b484ee45574, 0x593cCcA4c4bf58b7526a4C164cEEf4003C6388db,1624544,643214008180234,1100000
plume,rooster_protocol,2,2025-05-28,0x18438346f09f5f77e9e8f2f480cf56645dd95aee3526a1f3e3db229a7be16727,5,0xFCbe50DbE43bF7E5C88C6F6Fb9ef432D4165406E,0xca59cA09E5602fAe8B629DeE83FfA819741f14be,2672914,4688779751829414,4688780115494630
