blockchain,project,version,block_date,tx_hash,evt_index,token_bought_address,token_sold_address,block_number,token_bought_amount_raw,token_sold_amount_raw
ethereum,swaap,2,2023-07-02,0xcd7b41818e8668ac07f5029eed4e279918bf7c518e24d944a3b37f107157fb55,124,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,20217576,12003212596,3500000000000000000
