blockchain,project,version,block_date,tx_hash,evt_index,token_bought_address,token_sold_address,block_number,token_bought_amount_raw,token_sold_amount_raw
base,uniswap,3,2023-08-12,0xc04be42e9fe8cfcbaa9aebab27c9b527b692473f89a7f8c0df6f09c8f5573cbc,10,0x8544fe9d190fd7ec52860abbf45088e81ee24a8c,0x4200000000000000000000000000000000000006,2523013,91037954518659803288800,2347427024159551
base,uniswap,3,2023-08-18,0x43c43e6b8316986ab3c14123c0e297e3f47891d1f17d16760cdd9e04be53d967,48,0x4200000000000000000000000000000000000006,0xd9aaec86b65d86f6a7b5b1b0c42ffa531710b6ca,2783644,5880750846336834508,9915816189
base,uniswap,2,2024-02-13,0x1b0bf975db3161e5c8576816645359a345b572b6f6c3f2f0ecfe7933fd93bda3,21,0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,0x4200000000000000000000000000000000000006,10526592,1933832,262144000000000
base,uniswap,2,2024-02-20,0x6842c618c07728b5005676a63f29951a5b31b772141913fa335d9a665e6403e2,32,0x4200000000000000000000000000000000000006,0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,10840980,332723899256538,1000000
base,uniswap,4,2025-01-23,0xb676b941fe70cca65b976256071a82ee03fa5e3011cae29111416f6c3f03d6b9,234,0x0000000000000000000000000000000000000000,0x940181a94a35a4569e4529a3cdfb74e38fd98631,25427983,2813305492419957,544100692967855209
base,uniswap,4,2025-01-23,0xacffee88f97b2f4284f6992ad74733667c0131e4fb7459a00cf7718d1e5bd5f5,104,0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,0x4200000000000000000000000000000000000006,25401667,347553,106502155157829
base,uniswap,4,2025-01-23,0x469fc291d518ad0de6fa256c4c6f8d8966609764a13e66d45b090c87eb28d638,133,0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,0x0000000000000000000000000000000000000000,25403411,291738,89516393448647
base,uniswap,4,2025-01-23,0x22925de0c98b275c525c81085ce5ce0f16623eb8539113cf080fc8dabafd7ae7,0,0x4200000000000000000000000000000000000006,0x34c990ee5aa627e9304234cc59b0734163eac06b,25428279,2676271837318114,1898512151143465161
