blockchain,project,version,block_date,tx_hash,evt_index,token_bought_address,token_sold_address,block_number,token_bought_amount_raw,token_sold_amount_raw
berachain,beraswap,1,2025-02-19 00:00,0xe210791cbb3838eb2e0341aa7b4843034d535df4173be64351b5a8bdaf39038a,9,0x6969696969696969696969696969696969696969,0xfcbd14dc51f0a4d49d5e53c2e0950e0bc26d0dce,1344424,210000000000000000000,1370235341379442985604
berachain,beraswap,1,2025-02-19 00:00,0xd46f6b0f5a854463792353fe757e65d0b9e65d67adb6e4b865b3f422f05c2dd0,29,0xfcbd14dc51f0a4d49d5e53c2e0950e0bc26d0dce,0x549943e04f40284185054145c6e4e9568c1d3241,1344003,14847038285110060689,14843590
