blockchain,project,version,block_date,tx_hash,evt_index,token_bought_address,token_sold_address,block_number,token_bought_amount_raw,token_sold_amount_raw
arbitrum,yieldbasis,1,2025-06-22 00:00,0x377b42b0487536f9d74b1980542559d178bf8bdead90b02b1957baa5901fc8f0,34,0x2f2a2543b76a4166549f7aab2e75bef0aefc5b0f,0x498bf2b1e120fed3ad3d42ea2165e9b73f99c1e5,349846429,293150,300309197240358007018
