blockchain,project,version,block_date,tx_hash,evt_index,token_bought_address,token_sold_address,block_number,token_bought_amount_raw,token_sold_amount_raw
base,kyberswap,elastic,2023-11-14,0x039337e9c064e2f6da89631be5d51788bd8be45cfeb045185762d574a6aa45f4,3,0xd9aaec86b65d86f6a7b5b1b0c42ffa531710b6ca,0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,6584459,299362443,299415762
base,kyberswap,elastic,2023-11-14,0x75f6dfc8132a7ac5cd7a0da4cc49ba7d2989c5e2f33776d33f441af1a8143843,10,0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,0xc1cba3fcea344f92d9239c08c0568f6f2f0ee452,6584708,175572148,74500912720289095
base,kyberswap,elastic,2023-10-16,0x71e0c65e8ef738f74e275d9ac22c2950118ec46087d77a5734605212e2769519,3,0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,0xd9aaec86b65d86f6a7b5b1b0c42ffa531710b6ca,5322808,4770233375,4771276519
