blockchain,project,version,block_date,tx_hash,evt_index,token_bought_address,token_sold_address,block_number,token_bought_amount_raw,token_sold_amount_raw
scroll,scrollswap,1,2024-02-19,0x9a447403082355e9a695198e7319a567388b062326ed0cf39c9156ecf0c9ade5,20,0x5300000000000000000000000000000000000004,0xf55bec9cafdbe8730f096aa55dad6d22d44099df,3469601,2051039822864946,5956492
scroll,scrollswap,1,2024-02-19,0xda7f4d1617bc75e978c7a2e60ce167cb6b59b99a07459d13aef512cfbb719f93,4,0x5300000000000000000000000000000000000004,0xf55bec9cafdbe8730f096aa55dad6d22d44099df,3469598,675323306361269,1955308
scroll,scrollswap,1,2024-02-19,0x78648e84487042e46a3bdc374d4fd5b487554fda443c2d1902b716a7b43d183f,17,0x5300000000000000000000000000000000000004,0xf55bec9cafdbe8730f096aa55dad6d22d44099df,3469590,1224674657914530,3538424
