blockchain,project,version,block_date,tx_hash,evt_index,token_bought_address,token_sold_address,block_number,token_bought_amount_raw,token_sold_amount_raw
bnb,uniswap,3,2023-11-23,0x0cfae8b84b124f6c54637b1d2d738a3a2e66e74c4c884f3da21fc7b5398e98bc,207,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,0x55d398326f99059ff775485246999027b3197955,33744681,42851200954089866,10000000000000000000
bnb,uniswap,3,2023-11-23,0x612a6a8e7d1a9a10bf3f0341ad517834e28f0728fd2e006858e80208b79adf7e,75,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,0x8ac76a51cc950d9822d68b83fe1ad97b32cd580d,33744681,1256258150294742219,292951267769457500000
bnb,uniswap,3,2023-11-23,0x6c2a240c5c650ebfce566faff223f4c9d704d41b5114d52460ba7ee1648d5459,95,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,0x55d398326f99059ff775485246999027b3197955,33744681,4512482518778893394,1053000185747243700000
bnb,uniswap,2,2024-02-21,0xfde492c7be3b69b0c39a09d9f9ad49120f8f7c7044a484e75107b84c4e5b1870,305,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,0x8ac76a51cc950d9822d68b83fe1ad97b32cd580d,36327595,4397549261783334,1559294763177974871
bnb,uniswap,2,2024-02-21,0xe05f71fe013e9ddae826ff9537f36f0a2315d26c1610747b94cbc61e072cb2a6,374,0x8ac76a51cc950d9822d68b83fe1ad97b32cd580d,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,36324112,145000000000000198,418857893461315
