blockchain,project,version,block_date,tx_hash,evt_index,token_bought_address,token_sold_address,block_number,token_bought_amount_raw,token_sold_amount_raw
base,carbon_defi,1,2025-09-08,0xbb4fc1bc0783fbb7752898169b0ca8420210b3d1023e42d561294044f65e32e2,780,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,0x4200000000000000000000000000000000000006,35282340,7501435,1739036093819219
base,carbon_defi,1,2025-09-04,0x38dafc6c5c273271280879595186e72b51d9871406688156f7be587d94feac24,9,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,0x2C24497D4086490e7EaD87CC12597fb50c2E6eD6,35117473,6914,126236364928538397
