blockchain,project,version,block_date,tx_hash,evt_index,token_bought_address,token_sold_address,block_number,token_bought_amount_raw,token_sold_amount_raw
base,torus,1,2023-11-20,0xc2eefc9b4f50f92d6e86393d39abdf41560dc66c03c9b47961fd5881e4716b5a,5,0x4200000000000000000000000000000000000006,0x736063a68a99a8e2943da3952a676384154ac0b6,6850814,4128785374347564,94161987989319585214997
base,torus,1,2023-12-09,0xf5646fd2398c7304b6f04d643cfb410d22804b59bac8ccba4c287a86c15657c6,9,0x736063a68a99a8e2943da3952a676384154ac0b6,0x4200000000000000000000000000000000000006,7680903,55027964211308829795605,599919018639360
base,torus,1,2023-12-11,0x4709fcd322c9beb776a3c6a39206676ec2d19a235c05dd2f24c63a5483953213,11,0x736063a68a99a8e2943da3952a676384154ac0b6,0x4200000000000000000000000000000000000006,7739280,281341389673233727001388,2860000000000000
