blockchain,project,version,block_date,tx_hash,evt_index,token_bought_address,token_sold_address,block_number,token_bought_amount_raw,token_sold_amount_raw
polygon,fluid,1,2025-06-08 00:00,0xe36bb981fcf07e71014e49381f8bb6b0db18067946fcef496d1bfe26608a1fe2,162,0x2791bca1f2de4661ed88a30c99a7a9449aa84174,0x3c499c542cef5e3811e1192ce70d8cc03d5c3359,72526295,7418878,7419387
polygon,fluid,1,2025-06-08 00:00,0x566d0acaf2da66fea540c2fb6f36d595099f3ded4e0b2332104b3138363aab23,226,0x2791bca1f2de4661ed88a30c99a7a9449aa84174,0x3c499c542cef5e3811e1192ce70d8cc03d5c3359,72526245,1755253,1755374
