blockchain,project,version,block_date,tx_hash,evt_index,token_bought_address,token_sold_address,block_number,token_bought_amount_raw,token_sold_amount_raw
base,balancer,2,2023-12-10,0x97dd1e3f2b0691e0d6f6b51223f1259a0c4f443e71b56d4b0530dbe43d5f253a,24,0x2ae3f1ec7f1f5012cfeab0185bfc7aa3cf0dec22,0x4200000000000000000000000000000000000006,7707517,2845748796132167,3000000000000000
base,balancer,2,2023-12-10,0xaa8d804bebd1a15ac6ab190f5a3d9f23582b5e254125edb500de8675fef262ed,7,0xb6fe221fe9eef5aba221c348ba20a1bf5e73624c,0x4200000000000000000000000000000000000006,7707379,911615613459236,1000000000000000
base,balancer,2,2023-12-10,0x0c9e52e42c2d94b17d82b585ac6d16e6d052eb1bd30548a3ebd3d92fea438eda,19,0xd9aaec86b65d86f6a7b5b1b0c42ffa531710b6ca,0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,7707267,1037690,1038034
