blockchain,project,version,block_date,tx_hash,evt_index,token_bought_address,token_sold_address,block_number,token_bought_amount_raw,token_sold_amount_raw
arbitrum,native,1,2025-07-21,0x133e85285c00e90d016c1a094c40883ebe38207c99f9c7fc2014b4e89c773a36,78,0xfd086bc7cd5c481dcc9c85ebe478a1c0b69fcbb9,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,359914688,599072969,159150971090489925
arbitrum,native,1,2025-07-21,0x144e36a5f1d6475ea38a8806bba0c178ecf8dfd62290aecf19236674d3d13a13,382,0xfd086bc7cd5c481dcc9c85ebe478a1c0b69fcbb9,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,356628685,29602245,10000000000000000
arbitrum,native,1,2025-07-18,0x4688b776febde5b5f2da661ff8cbc945914c757d4025e932e2cea61211f7a8c5,15,0xfd086bc7cd5c481dcc9c85ebe478a1c0b69fcbb9,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,358951435,6494293,1808000000000000
