blockchain,project,version,block_date,tx_hash,evt_index,token_bought_address,token_sold_address,block_number,token_bought_amount_raw,token_sold_amount_raw
ethereum,eulerswap,1,2025-07-28,0xab30716ed8102637a23590f055dc9fa4cfc7f1bd0370be379eb09040b1ff3857,37,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x8292bb45bf1ee4d140127049757c2e0ff06317ed,23018891,178600631621,178628132539649753617182
ethereum,eulerswap,1,2025-07-29,0x3c07eb8755a7788eacc3df00de881b01adc950ffb12f088c7aeea7b0a90d9f02,266,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,23021665,12081090716533470222,9999000000000000000
