blockchain,project,version,block_date,tx_hash,evt_index,token_bought_address,token_sold_address,block_number,token_bought_amount_raw,token_sold_amount_raw
fantom,1inch LOP,2 RFQ,2022-04-12,0x23a0a583070aedd2ab9a8dd8984b431751469932d6423cedada0a550b25a266f,1,0x049d68029688eabf473097a2fc38ef61633a3c7a,0x21be370d5312f44cb42ce377bc9b8a0cef1a4c83,35874180,20000000,16899724428868531759
fantom,1inch LOP,3,2022-11-20,0x60219b7e2fea63be636203aa8feaeaae96edd76514aebe8042cd23204ac522e7,1,0x04068da6c83afcfa0e13ba15a6696662335d5b75,0x8d11ec38a3eb5e956b052f67da8bdc9bef8abf3e,51203066,999842,1000000000000000000
