blockchain,project,version,block_date,tx_hash,evt_index,token_bought_address,token_sold_address,block_number,token_bought_amount_raw,token_sold_amount_raw
tac,carbon_defi,1,2025-08-06,0x2e45f4db5271ac650db6e18f814d6d6ca17efa9f0def70c7c80ab5154e76f550,17,0xB63B9f0eb4A6E6f191529D71d4D88cc8900Df2C9,0xAF988C3f7CB2AceAbB15f96b19388a259b6C438f,3479992,639060286585696816922,6223904
tac,carbon_defi,1,2025-08-06,0xe891aadeec2fcd9ca2a597f8eaf1b6acd5b2e373cda3adbfb5c0bc821ad2b564,2,0x61D66bC21fED820938021B06e9b2291f3FB91945,0xB63B9f0eb4A6E6f191529D71d4D88cc8900Df2C9,3480190,51038645593574,19053618334514538130
