blockchain,project,version,block_date,tx_hash,evt_index,token_bought_address,token_sold_address,block_number,token_bought_amount_raw,token_sold_amount_raw
mantle,agni,3,2024-02-17,0x6005ef2688579b491c156235270ed4e9fd41899467680af2c36ebd00b426d94f,7,0xdeaddeaddeaddeaddeaddeaddeaddeaddead1111,0x09bc4e0d864854c6afb6eb9a9cdf58ac190d0df9,55911025,405103433674357,1108188
mantle,agni,3,2024-07-03,0x36442052ba17a3dd7327877549464b8f5e002cec07ce514ac8143990cc481e59,37,0xdeaddeaddeaddeaddeaddeaddeaddeaddead1111,0x09bc4e0d864854c6afb6eb9a9cdf58ac190d0df9,65948728,188049390333551,620257
