blockchain,project,version,block_date,tx_hash,evt_index,token_bought_address,token_sold_address,block_number,token_bought_amount_raw,token_sold_amount_raw
polygon,smardex,1,2024-06-11,0x885b2833498c911aca89a8c0219686583538c75706795b25c478cba709756418,476,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x1bfd67037b42cf73acf2047067bd4f2c47d9bfd6,58014407,3503000228043981967,3290
