blockchain,project,version,block_date,tx_hash,evt_index,token_bought_address,token_sold_address,block_number,token_bought_amount_raw,token_sold_amount_raw
optimism,chainhop,1,2022-09-24,0xcd5fa23a12ca2239de93ede54d64866bad03f1b72fbecc74ff4a3899934afef2,29,0x4200000000000000000000000000000000000042,0x7f5c764cbc14f9669b88837ca1490cca17c31607,25016950,25247950664541536256,23685943
optimism,chainhop,1,2022-10-05,0xb5da07ae6b173f316d47ad113ddbbb5fc8280cd1ebf11724d98534049ba195a4,5,0xda10009cbd5d07dd0cecc66161fc93d7c9000da1,0x94b008aa00579c1307b0ef2c499ad98a8ce58e58,27525971,49995204114470885694,49981456
optimism,chainhop,1,2022-10-05,0xa19748835769723989357720c089711ed25738fa0f5e2edcc20ac5a5ee72ad5f,14,0x4200000000000000000000000000000000000006,0x7f5c764cbc14f9669b88837ca1490cca17c31607,27633126,52463259981620857,70925988
