blockchain,project,version,block_date,tx_hash,evt_index,token_bought_address,token_sold_address,block_number,token_bought_amount_raw,token_sold_amount_raw
fantom,curvefi,2,2023-01-26,0x2c82d58a52e773e79abe81c8f04ab506f9ddded1b17d7f87ff40861a10681e4b,27,0x04068da6c83afcfa0e13ba15a6696662335d5b75,0xdc301622e621166bd8e82f2ca0a26c13ad0be355,54476136,194438488,191537771298651294522
fantom,curvefi,2,2023-01-26,0x7e20e5a8d85bf205cfe3dd7cb6a6668c82707f0ab7f7581a5d78dffbe1dac8ee,10,0x04068da6c83afcfa0e13ba15a6696662335d5b75,0xfb98b335551a418cd0737375a2ea0ded62ea213b,54493814,93168043,93915002217364564348
