blockchain,project,version,block_date,tx_hash,evt_index,token_bought_address,token_sold_address,block_number,token_bought_amount_raw,token_sold_amount_raw
linea,uniswap,3,2024-06-18,0x9a565c9faab8d043b23c0f46fd3e499f102c03c58fceba98052c6985bdcf163d,10,0xe5d7c2a44ffddf6b295a15c148167daaaf5cf34f,0x176211869ca2b568f2a7d4ee941e073a821ee1ff,5659062,500000000000000000,1691314139
linea,uniswap,3,2024-06-18,0xcc3bc023858ab85b067ab12c65dddc0a7822fb8d5e78168cf7c3354a24279cb9,5,0xe5d7c2a44ffddf6b295a15c148167daaaf5cf34f,0x3aab2285ddcddad8edf438c1bab47e1a9d05a9b4,5659061,384578225348879304,2015494
linea,uniswap,3,2024-06-18,0x0e957a3383db59cdb8ece4e99253726b571e7f939a6080e070c75e03be9e92e1,26,0xe5d7c2a44ffddf6b295a15c148167daaaf5cf34f,0x176211869ca2b568f2a7d4ee941e073a821ee1ff,5661062,527210960128358766,1794523511
