blockchain,project,version,block_date,tx_hash,evt_index,token_bought_address,token_sold_address,block_number,token_bought_amount_raw,token_sold_amount_raw
base,swaap_v2,2,2024-06-27,0x690a7b1caab7113be90c933bd7be993f9790addd8efa0084b3324779a4027dbc,3,0xd9aAEc86B65D86f6A7B5B1b0c42FFA531710b6CA,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,16353068,710805443,710783801
base,swaap_v2,2,2024-06-27,0x39e9070340ee4f71b3e8d1b9835779da03edaaa8dc96f6c192d554c94f99cc39,3,0xd9aAEc86B65D86f6A7B5B1b0c42FFA531710b6CA,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,16353132,710749581,710727894
