blockchain,project,version,block_date,tx_hash,evt_index,token_bought_address,token_sold_address,block_number,token_bought_amount_raw,token_sold_amount_raw
ethereum,swaap_v2,2,2023-07-27,0x6d834d2f9ad6a8994d41a169ce0ef119ca404221abed3712d3f8848375420379,4,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,17783744,1901388105184428919,3585676052
ethereum,swaap_v2,2,2023-07-28,0xd9eb70557a4e32bafc2b5be962bf2e93652900d927d75472a7d0b6ba1f8c5bd1,2,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,17788763,586996890522574919,1094400000
