blockchain,project,version,block_date,tx_hash,evt_index,token_bought_address,token_sold_address,block_number,token_bought_amount_raw,token_sold_amount_raw
optimism,swaap_v2,2,2024-06-17,0x1fc1cf4577bfd71185fc027690bea553c92ea000babc7b658eeb3cc649a03893,4,0x4200000000000000000000000000000000000006,0x4200000000000000000000000000000000000042,169592918,323564528057484,559979546706130878
optimism,swaap_v2,2,2024-06-17,0xff9ec1c4cb04181f701b401bb9f2417bd02fab1086a4fc5a69978e67c7a58dd0,10,0x0b2C639c533813f4Aa9D7837CAf62653d097Ff85,0x68f180fcCe6836688e9084f035309E29Bf0A2095,121498104,77102319,116367
