blockchain,project,version,block_date,tx_hash,evt_index,token_bought_address,token_sold_address,block_number,token_bought_amount_raw,token_sold_amount_raw
fantom,solidly,3,2024-06-07 00:00,0x462dc78dbf5a2b4ce5b6995d6a38d56531d3301b25a24b76de8f76f3c450fbe2,0,0x21be370d5312f44cb42ce377bc9b8a0cef1a4c83,0x777cf5ba9c291a1a8f57ff14836f6f9dc5c0f9dd,82468153,11044657622844009042,21850742643724726685
fantom,solidly,3,2024-06-08 00:00,0x85c64e4ae23bcb6480f4fac1981bbae30a7181a5f3509b5cd87314582f0ca1d9,0,0x21be370d5312f44cb42ce377bc9b8a0cef1a4c83,0x777cf5ba9c291a1a8f57ff14836f6f9dc5c0f9dd,82468593,43457629613780119432,86051119761832979402
fantom,solidly,3,2024-06-08 00:00,0xfeaa63121d70b7ac3a4dd50b7b11eaee7d40eb618f3a6b6e58ca6a7a0d9d0bb5,5,0x21be370d5312f44cb42ce377bc9b8a0cef1a4c83,0x777cf5ba9c291a1a8f57ff14836f6f9dc5c0f9dd,82468732,47097938059274277077,93393856598932340439
